,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
2000-03-02,2151.0889019525553,273.3371522135756,1539.5888400779559,931.3422829207882,147.51149665676962
2000-03-03,1631.706638612668,220.10529041055503,1182.4156413765809,766.2929171204675,129.20832830565956
2000-03-04,1314.6153529665614,187.55919672285543,994.2741747673308,651.0768879775452,113.41195081626753
2000-03-05,1143.8324487047582,170.36277828277255,882.1261177539843,601.8986954803404,102.88666127039838
2000-03-06,945.2994837025273,151.5633747056695,767.7160277348539,573.6932657011091,93.64416613621997
2000-03-07,829.693470497305,154.02016957879,711.3351223426317,545.9955848918843,86.36663970039992
2000-03-08,895.6508363216793,227.00502488655027,762.8199152121831,561.841741040337,82.4226844918618
2000-03-09,1123.0279090639533,453.09377003287375,946.468479793112,572.5891033144092,79.1207839749109
2000-03-10,1713.5747052117088,694.7261882155738,1436.073618007364,546.9724537651914,75.7953157434453
2000-03-11,1743.834414551986,660.3120270194661,1565.309548944575,574.1914632231651,90.63336830722324
2000-03-12,3460.0273173615174,1355.7474010904316,2685.2278581868877,1094.6801967948486,168.2204247887252
2000-03-13,2373.141313874948,571.2555718856669,1822.6216488899809,950.3855934699269,128.20511305315327
2000-03-14,1835.8238599530355,380.4882611514018,1442.886139069013,737.7637278925235,115.32878419068966
2000-03-15,1495.2416658224065,309.58222337267483,1199.1864401293528,607.6181334871989,106.22852931953832
2000-03-16,1255.4361949806296,288.5329552068872,1053.182461350587,538.829187299307,99.64759643219797
2000-03-17,2082.3193039298353,558.2457219306484,1713.5998135602717,952.7478253064318,141.2124360458697
2000-03-18,1463.8606067216335,334.1517452428603,1238.997190488279,867.5469991308833,110.259011643679
2000-03-19,1332.8767460869315,274.4546577763043,1129.3576377456543,704.0334303831655,102.84729938514188
2000-03-20,1161.8196160957054,238.04426802178563,1007.9563132676631,603.0502859853336,99.69317625389994
2000-03-21,988.7700470652487,212.27639892941949,895.486897618596,552.9410059642123,97.73993302964342
2000-03-22,860.0445092874193,192.56373570722428,811.0726216253379,529.5982106150401,124.55949554024747
2000-03-23,755.4005111180289,175.4544468752511,727.818273597569,482.9087631805461,98.97774033657794
2000-03-24,672.2194226203209,163.47330257920635,667.9543005762172,441.1051601984267,92.27044174870147
2000-03-25,617.6945933933661,154.06362340925907,631.8732394712883,406.7495452244634,88.40838095099771
2000-03-26,755.1684610871691,160.79719346114615,683.6237152122316,407.84481213937784,84.43518883729404
2000-03-27,602.1196099056431,144.6711033171937,587.7345196166596,377.3948178486214,81.78943595738883
2000-03-28,1909.2764564438676,546.6956051817116,1768.0366101518498,710.6862844523953,136.82070610050937
2000-03-29,1875.705263893908,348.29362924149484,1469.5114183678127,681.2714010927682,102.34789303529783
2000-03-30,1583.5736773336203,260.8003038252842,1267.0435176891995,560.9066655694752,94.20659365835532
2000-03-31,1307.142736467531,220.1550037822045,1088.4660357678156,479.0909706859254,90.39384619515776
2000-04-01,1091.842066828077,194.33494580093605,934.2609126486061,410.48954951124887,85.75756676402898
2000-04-02,945.522022559616,179.72594636452462,836.6601495607633,377.9584346534245,82.44386587216424
2000-04-03,1269.6676396620605,188.1212712865191,1043.488033278448,350.200198870789,80.4696593158602
2000-04-04,3494.9017251620307,551.2777666024947,1734.323331380478,480.1753056130357,106.02842794550531
2000-04-05,3280.0154495410043,395.4054082787341,1607.565125932817,528.413729403512,90.45114205887738
2000-04-06,2229.454125241422,283.9532802759552,1333.2769574671102,455.9729970349654,80.32601421646572
2000-04-07,1672.7012995227126,236.49264799882667,1169.7276846751447,381.787801614389,76.419243616592
2000-04-08,1409.614626109524,211.44318235655845,1051.0845315220226,369.046651118827,76.49382083927533
2000-04-09,2218.9801644712456,258.9277395742376,1379.0842285037581,617.8088170776456,99.3815389602656
2000-04-10,1636.1300413188899,211.32659255440345,1079.7695899621194,596.134586028294,85.80797517097534
2000-04-11,1409.856737732235,190.9111489948975,972.817710160831,581.2553538457487,79.03800408966278
2000-04-12,1438.9886091620822,186.4951268403998,995.0194828130083,560.810137639515,79.14232504624806
2000-04-13,1292.0905420323918,179.63418109479105,915.475146217377,518.9488028547867,75.81326367609842
2000-04-14,1275.199000369205,181.30417251791496,899.3676934861389,459.84277764247594,73.81103072731787
2000-04-15,1206.2768915540457,183.83892316011645,887.2370423537158,429.67077945360086,73.84019240592315
2000-04-16,1110.8443931392765,171.95881022857574,908.399024412821,391.1777954476278,72.50357269943927
2000-04-17,1067.9454857014487,173.6329738831723,914.0130656198469,384.80956682996066,72.51094990489905
2000-04-18,1634.3965179218137,256.0539456775394,1177.1926091638416,550.0950465146675,92.7139130076072
2000-04-19,1457.9270740038785,217.1781885083518,994.7365246152729,523.0298971739618,76.45066728054849
2000-04-20,1239.009604659615,198.5740373864824,918.1513847839677,448.3314146321486,69.02463570463526
2000-04-21,1371.0052938844874,339.76140989328616,1085.3578315306675,460.22189866879387,98.75879877565997
2000-04-22,1823.0443121330993,619.624747283594,1420.0630958790525,624.4642029305351,124.76379687154026
2000-04-23,1768.089163664358,451.57722550338286,1478.5476513437243,761.8289324436694,115.03980516763167
2000-04-24,1627.639263829669,348.299829765506,1357.0523945191198,653.7929777391882,108.2593860467991
2000-04-25,1324.7301026109342,283.65976991350374,1190.604410316543,532.8663658944843,99.64069437481871
2000-04-26,1135.132404676578,246.61821450908997,1055.0653759749055,456.19687471467375,93.68857560858905
2000-04-27,1006.3361475818335,223.38503824450225,966.7420014666293,403.22619419415884,89.74033656369677
2000-04-28,955.2532678155137,212.17529372932077,930.5196905505206,382.19230335776206,85.09287847855839
2000-04-29,781.2238106082035,188.2775396920806,780.2112848729487,354.3466303443822,79.76159870224697
2000-04-30,653.367706596848,169.49703500566693,666.5184901931718,328.04321294307806,75.10452320107535
2000-05-01,554.4475071258216,156.65625910193657,597.2186018792113,301.7330979176659,70.44251536468796
2000-05-02,506.94904295683335,148.0920571527735,553.2852043653351,306.06222443710726,70.49240752060406
2000-05-03,444.11469528291445,135.31749358272197,493.966050044417,293.71039821553256,65.12155747468134
2000-05-04,385.4382209112144,126.78878653268126,447.1175719090655,273.8379415264486,62.44954332059599
2000-05-05,353.2145676585701,120.80533262567147,426.20965270267686,266.48478289614815,60.46556810810237
2000-05-06,350.04281020623165,122.46158034954445,417.78776994538487,259.9426661555788,57.78648455139668
2000-05-07,307.694410109043,111.44444539538947,375.2839402903502,250.85995906575857,55.78205680734695
2000-05-08,277.73746600895225,108.03555735202478,350.8977415423514,245.1025030957654,53.77640853101598
2000-05-09,266.4870231688337,101.23113063734745,330.2704897542417,239.340579130318,51.76590457717121
2000-05-10,377.5166823582214,113.89227035076789,471.44721675548544,334.8423589588605,63.297994125428204
2000-05-11,689.4172462680881,163.87800388479076,632.721978951572,862.4966479888851,71.34855330756339
2000-05-12,704.5343204128484,156.44619256939524,610.330291523198,666.8501398020862,54.34785250613998
2000-05-13,1159.8359147784467,171.84019534109663,839.5590915766638,504.5871441916091,56.41985838795563
2000-05-14,1888.3256520162477,226.23183048409626,1222.1135875432433,606.0778797458207,75.425613496567
2000-05-15,1360.8815091686158,165.24566749684655,975.0098688063556,528.1152239177392,55.037016720906294
2000-05-16,1116.7367607974663,146.54803980362092,845.9966326417245,419.2746667510095,52.33811132155222
2000-05-17,901.6261067807313,134.4862757976402,728.4013245843853,332.3353728273278,51.099033140385565
2000-05-18,822.0882404900549,150.51711199792274,789.981084713847,340.3989608492132,53.831921559531615
2000-05-19,1219.0063925547502,301.7795184807086,1038.4710736543402,547.2919841818144,84.23917138451698
2000-05-20,1295.8167833487107,316.8757018584404,995.9980850916646,628.6871162046771,77.27853175431169
2000-05-21,1145.5799218341383,271.31565672561794,925.0277729624822,617.5933357959923,72.43220203365009
2000-05-22,1102.3083968627338,243.96557838426426,981.5777866572887,567.9724844967641,72.49259157939755
2000-05-23,1320.8935972844881,285.52985367040236,1090.1231068783968,654.545440670448,81.94906462739162
2000-05-24,2413.45619354821,769.4785821476304,1288.9252979899047,867.0868696515367,147.61552401560118
2000-05-25,2794.437337174921,534.0295894326171,1394.5199584649383,785.4355950590227,151.7380188697877
2000-05-26,2097.0142743919628,365.8443230121031,1168.4781183205941,606.0939139482028,128.65674959757536
2000-05-27,1614.178089175576,285.56665191435496,1006.3496604775721,495.09331842564086,113.3990441447027
2000-05-28,1280.1650011388695,240.69327088621884,875.5436363749535,421.84127161006086,103.55912310876703
2000-05-29,1039.582586863443,210.60578554831088,751.5787579437152,370.43211719533576,94.31109595563507
2000-05-30,836.7142996006968,189.16449609117305,651.4632774852371,334.470888272014,85.688526991265
2000-05-31,678.2648189253188,166.94654919179024,564.0260690806194,302.4832970378102,80.4061872877211
2000-06-01,488.2634242119225,133.43321880745592,529.5466412011777,262.40471494463134,75.79395178866227
2000-06-02,424.35266310999356,122.28690158962411,503.6911245650662,248.94232263872576,72.39673755958589
2000-06-03,468.1815038679763,115.86468501362744,543.4415088602274,242.2331272015329,70.36101102343112
2000-06-04,359.0201133173717,104.95001356190083,418.64600278397694,228.6594460842942,63.54402765644365
2000-06-05,316.0944787024529,101.72557548802442,391.90995750380836,256.8257948605036,62.18970138878195
2000-06-06,444.05069228992295,816.3820049715886,1500.5066422960726,632.0337956975868,111.99488719143383
2000-06-07,1182.2164353414705,1258.919831206709,3320.0630026707045,981.5251530249068,91.4687038811629
2000-06-08,665.2647318442887,439.5624438843804,1724.188254325636,709.2575792670194,69.61793896094079
2000-06-09,537.133490936438,294.24648875190974,1203.4633155140846,506.9650251208633,63.52305000953401
2000-06-10,460.3538922167371,224.70974320778623,969.8408340390924,389.89626560546355,59.46011588923281
2000-06-11,394.60448905661895,193.33929750112182,835.2985270782008,317.91128346237997,56.741568003230604
2000-06-12,1321.8173116293558,362.92881877632766,1699.4020632257393,710.8553523958656,133.821510770697
2000-06-13,1013.1458010311237,294.3557825132093,1403.9444129857254,1280.5038670603376,214.66847516600419
2000-06-14,1250.9560933454986,307.1709281640778,1358.9916872685787,897.2793588115061,134.16187671620153
2000-06-15,955.8920941652138,256.131611425718,1155.306409250354,646.0059731788117,113.7495322743543
2000-06-16,800.5756839453442,223.55321419905056,995.0767320725978,535.1239831982809,100.91802412608676
2000-06-17,687.1566120586255,191.51759688875444,858.3560883924943,441.8681720641717,88.69223804274077
2000-06-18,697.6776962017376,184.7188666398928,844.1482465533683,511.838352736189,85.3136413461159
2000-06-19,927.3426088799284,196.83839086748688,850.2506354296838,524.7312775930855,79.87823731401168
2000-06-20,613.5169010250274,157.96902894432355,661.5621037451442,407.07894894662513,71.70483956612944
2000-06-21,528.6465661609677,142.99253592150333,615.3584751220137,312.5252785964778,80.58891610990698
2000-06-22,989.9483371780257,227.97462741614515,968.3350826335959,588.3507910121826,171.88318480443496
2000-06-23,641.3511565877548,156.33392705810036,688.7938716310831,508.450991840678,102.27565510434059
2000-06-24,532.5396937957944,135.48154320438482,592.3509138569262,399.34415336728466,87.94995011319624
2000-06-25,480.22837054046187,127.74336067487849,571.4921393832888,360.11109451735933,83.94942806183273
2000-06-26,564.7338450096122,202.58112993659134,672.9709328932129,441.3773796651201,90.10799760665034
2000-06-27,519.9280446701611,169.9464664256381,630.1255557883879,467.5428271937955,79.19633985152494
2000-06-28,421.2762604275806,140.826379402913,556.8981561854125,463.2854065944365,73.0642216779103
2000-06-29,349.50343536669266,134.8709179113563,508.3138866567947,394.68665670153996,68.30920315548398
2000-06-30,324.16091079709196,136.86209157644717,483.4101521761152,362.56439245140405,64.22811803939419
2000-07-01,282.11735889307494,116.78188760090687,417.6516499378586,306.3479413993926,58.77827866397233
2000-07-02,245.03786414908623,106.62387383722367,370.61957164096117,262.8239597152223,54.69308557732105
2000-07-03,248.01495080128225,104.8138456470946,352.1488840944958,238.96295403561456,51.97279421913272
2000-07-04,438.6379264015835,115.43905842919729,385.6697776257831,236.20160367495183,51.98124260712207
2000-07-05,274.39412217952815,94.83191872324949,317.4641313738716,228.72593130534864,47.88558460799462
2000-07-06,211.99845013117192,84.80365531802923,276.29495937903897,201.42365398159183,45.157278673757126
2000-07-07,191.9491350997257,79.19416955885477,254.0331728407831,171.13373069207512,43.798699671261836
2000-07-08,175.5460081348803,74.48974455707892,234.387002236041,124.83735003329743,41.753034171549764
2000-07-09,162.63362480099934,70.60153856171522,219.40679684584615,118.99045907686511,40.38988510881411
2000-07-10,155.868436228596,69.00551714374802,210.9191047929724,118.43279244198101,39.02656009794449
2000-07-11,144.3193062762045,65.16961529592689,190.96135818591011,114.63181441804272,36.97827040115433
2000-07-12,133.51563490811117,61.339925390835205,173.71829817917913,113.88495254016004,34.93039764995595
2000-07-13,124.2907037037235,59.003461356797956,163.5787876162217,123.09801467079046,34.251305621839464
2000-07-14,116.60058177864974,181.8889006489315,157.35073443648275,100.07157649978708,34.25474918031624
2000-07-15,145.82837002801716,1866.4554727392708,435.5749069720994,158.32233073821936,39.04456341055075
2000-07-16,350.6594466673778,1734.1793398570105,794.2954432297017,323.32412825921864,39.72196253699478
2000-07-17,266.0861455662263,683.7484796346655,501.5948172204317,347.69779780178294,34.243071152581706
2000-07-18,187.21725846405835,346.089675033618,359.71791521129046,262.83229886290627,31.511985459104515
2000-07-19,151.0809836120539,235.91576665175643,301.5234309420253,206.21372782643658,30.837396462440637
2000-07-20,133.9712518797557,185.94294827109894,271.59723553405365,183.15890197236163,30.841676268388944
2000-07-21,124.22019757366972,154.36449352554715,246.45423653077106,165.19343707531633,28.788867306656066
